Product,Variety,Class,Size,Package,Unit,Closing Price,High Price,Low Price,Average Price,Total Sales,Sales Quantity,Closing Stock,Market
BANANAS,HANDS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R107.71,R120.00,R100.00,R107.72,R28760,267,1115,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,PUNNET PACK (Pre Pack),16.00 kg,R231.32,R240.00,R220.00,R231.32,R12260,53,0,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,SMALL,BANANA BOX,18.00 kg,R100.20,R110.00,R100.00,R100.20,R20040,200,262,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R130.78,R170.00,R80.00,R130.79,R176170,1347,4060,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R117.46,R150.00,R65.00,R117.47,R156350,1331,3658,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R94.37,R130.00,R80.00,R94.38,R56720,601,1261,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,SMALL,BOX,9.00 kg,R0.00,R0.00,R0.00,R�,R0,0,200,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R124.44,R130.00,R110.00,R124.45,R130420,1048,452,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R114.15,R130.00,R70.00,R114.15,R106620,934,150,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R7.70,R8.00,R5.00,R7.70,R11487,1491,0,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R102.16,R110.00,R100.00,R102.16,R47200,462,272,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R124.44,R130.00,R110.00,R124.45,R130420,1048,452,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R114.15,R130.00,R70.00,R114.15,R106620,934,150,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R7.70,R8.00,R5.00,R7.70,R11487,1491,0,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R102.16,R110.00,R100.00,R102.16,R47200,462,272,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R151.86,R210.00,R70.00,R151.87,R584390,3848,4073,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R134.63,R160.00,R100.00,R134.63,R304270,2260,2213,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,PUNNET PACK (Pre Pack),16.00 kg,R101.17,R110.00,R100.00,R101.18,R1720,17,55,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R9.02,R10.00,R9.00,R9.02,R24360,2700,0,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R107.26,R130.00,R100.00,R107.27,R29820,278,723,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,PUNNET PACK (Pre Pack),16.00 kg,R16.25,R260.00,R5.00,R16.26,R58440,3595,53,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,SMALL,BANANA BOX,18.00 kg,R75.80,R100.00,R70.00,R75.81,R9400,124,262,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R151.86,R210.00,R70.00,R151.87,R584390,3848,4073,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R134.63,R160.00,R100.00,R134.63,R304270,2260,2213,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,PUNNET PACK (Pre Pack),16.00 kg,R101.17,R110.00,R100.00,R101.18,R1720,17,55,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R9.02,R10.00,R9.00,R9.02,R24360,2700,0,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R107.26,R130.00,R100.00,R107.27,R29820,278,723,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,PUNNET PACK (Pre Pack),16.00 kg,R16.25,R260.00,R5.00,R16.26,R58440,3595,53,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,SMALL,BANANA BOX,18.00 kg,R75.80,R100.00,R70.00,R75.81,R9400,124,262,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R132.41,R160.00,R100.00,R132.41,R232520,1756,2449,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R126.18,R150.00,R70.00,R126.19,R177290,1405,2705,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R106.36,R130.00,R70.00,R106.36,R123170,1158,1457,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,SMALL,BOX,9.00 kg,R80.00,R80.00,R80.00,R80.00,R2240,28,200,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R132.41,R160.00,R100.00,R132.41,R232520,1756,2449,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R126.18,R150.00,R70.00,R126.19,R177290,1405,2705,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R106.36,R130.00,R70.00,R106.36,R123170,1158,1457,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,SMALL,BOX,9.00 kg,R80.00,R80.00,R80.00,R80.00,R2240,28,200,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R107.45,R150.00,R80.00,R107.45,R16440,153,550,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R120.75,R140.00,R115.00,R120.76,R47820,396,284,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R5.96,R8.00,R5.00,R5.96,R20739,3477,147,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R74.28,R100.00,R70.00,R74.29,R520,7,234,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R107.45,R150.00,R80.00,R107.45,R16440,153,550,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R120.75,R140.00,R115.00,R120.76,R47820,396,284,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R5.96,R8.00,R5.00,R5.96,R20739,3477,147,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R74.28,R100.00,R70.00,R74.29,R520,7,234,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R107.45,R150.00,R80.00,R107.45,R16440,153,550,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R120.75,R140.00,R115.00,R120.76,R47820,396,284,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R5.96,R8.00,R5.00,R5.96,R20739,3477,147,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R74.28,R100.00,R70.00,R74.29,R520,7,234,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R134.33,R180.00,R70.00,R134.33,R364585,2714,4819,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R117.53,R170.00,R50.00,R117.54,R360960,3071,2973,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,PUNNET PACK (Pre Pack),16.00 kg,R93.76,R100.00,R90.00,R93.77,R36100,385,72,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R87.60,R120.00,R80.00,R87.61,R46170,527,1001,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,PUNNET PACK (Pre Pack),16.00 kg,R91.46,R100.00,R90.00,R91.47,R6860,75,85,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,SMALL,BANANA BOX,18.00 kg,R75.73,R100.00,R70.00,R75.74,R9240,122,386,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R134.33,R180.00,R70.00,R134.33,R364585,2714,4819,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R117.53,R170.00,R50.00,R117.54,R360960,3071,2973,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,PUNNET PACK (Pre Pack),16.00 kg,R93.76,R100.00,R90.00,R93.77,R36100,385,72,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R87.60,R120.00,R80.00,R87.61,R46170,527,1001,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,PUNNET PACK (Pre Pack),16.00 kg,R91.46,R100.00,R90.00,R91.47,R6860,75,85,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,SMALL,BANANA BOX,18.00 kg,R75.73,R100.00,R70.00,R75.74,R9240,122,386,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R134.33,R180.00,R70.00,R134.33,R364585,2714,4819,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R117.53,R170.00,R50.00,R117.54,R360960,3071,2973,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,PUNNET PACK (Pre Pack),16.00 kg,R93.76,R100.00,R90.00,R93.77,R36100,385,72,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R87.60,R120.00,R80.00,R87.61,R46170,527,1001,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,PUNNET PACK (Pre Pack),16.00 kg,R91.46,R100.00,R90.00,R91.47,R6860,75,85,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,SMALL,BANANA BOX,18.00 kg,R75.73,R100.00,R70.00,R75.74,R9240,122,386,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R127.05,R160.00,R70.00,R127.05,R365791,2879,3755,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R109.55,R150.00,R80.00,R109.56,R254725,2325,3810,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R90.65,R120.00,R60.00,R90.65,R44600,492,1815,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,SMALL,BOX,9.00 kg,R0.00,R0.00,R0.00,R�,R0,0,28,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R127.05,R160.00,R70.00,R127.05,R365791,2879,3755,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R109.55,R150.00,R80.00,R109.56,R254725,2325,3810,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R90.65,R120.00,R60.00,R90.65,R44600,492,1815,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,SMALL,BOX,9.00 kg,R0.00,R0.00,R0.00,R�,R0,0,28,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R127.05,R160.00,R70.00,R127.05,R365791,2879,3755,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R109.55,R150.00,R80.00,R109.56,R254725,2325,3810,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R90.65,R120.00,R60.00,R90.65,R44600,492,1815,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,SMALL,BOX,9.00 kg,R0.00,R0.00,R0.00,R�,R0,0,28,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R99.67,R130.00,R80.00,R99.67,R36480,366,687,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R93.02,R140.00,R70.00,R93.02,R36650,394,676,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R8.22,R160.00,R7.00,R8.22,R12172,1480,544,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R94.49,R110.00,R60.00,R94.49,R26458,280,245,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R99.67,R130.00,R80.00,R99.67,R36480,366,687,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R93.02,R140.00,R70.00,R93.02,R36650,394,676,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R8.22,R160.00,R7.00,R8.22,R12172,1480,544,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R94.49,R110.00,R60.00,R94.49,R26458,280,245,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R99.67,R130.00,R80.00,R99.67,R36480,366,687,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R93.02,R140.00,R70.00,R93.02,R36650,394,676,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R8.22,R160.00,R7.00,R8.22,R12172,1480,544,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R94.49,R110.00,R60.00,R94.49,R26458,280,245,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R139.78,R200.00,R50.00,R139.79,R444670,3181,5697,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R118.85,R150.00,R70.00,R118.85,R321015,2701,5198,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,PUNNET PACK (Pre Pack),16.00 kg,R85.00,R130.00,R80.00,R85.00,R25500,300,550,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R10.00,R10.00,R10.00,R10.00,R2040,204,0,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R96.42,R130.00,R60.00,R96.42,R229100,2376,1439,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,PUNNET PACK (Pre Pack),16.00 kg,R8.48,R80.00,R6.00,R8.48,R6320,745,325,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,SMALL,BANANA BOX,18.00 kg,R71.16,R110.00,R20.00,R71.16,R20210,284,353,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R139.78,R200.00,R50.00,R139.79,R444670,3181,5697,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R118.85,R150.00,R70.00,R118.85,R321015,2701,5198,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,PUNNET PACK (Pre Pack),16.00 kg,R85.00,R130.00,R80.00,R85.00,R25500,300,550,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R10.00,R10.00,R10.00,R10.00,R2040,204,0,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R96.42,R130.00,R60.00,R96.42,R229100,2376,1439,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,PUNNET PACK (Pre Pack),16.00 kg,R8.48,R80.00,R6.00,R8.48,R6320,745,325,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,SMALL,BANANA BOX,18.00 kg,R71.16,R110.00,R20.00,R71.16,R20210,284,353,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R139.78,R200.00,R50.00,R139.79,R444670,3181,5697,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R118.85,R150.00,R70.00,R118.85,R321015,2701,5198,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,PUNNET PACK (Pre Pack),16.00 kg,R85.00,R130.00,R80.00,R85.00,R25500,300,550,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R10.00,R10.00,R10.00,R10.00,R2040,204,0,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R96.42,R130.00,R60.00,R96.42,R229100,2376,1439,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,PUNNET PACK (Pre Pack),16.00 kg,R8.48,R80.00,R6.00,R8.48,R6320,745,325,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,SMALL,BANANA BOX,18.00 kg,R71.16,R110.00,R20.00,R71.16,R20210,284,353,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R115.47,R150.00,R60.00,R115.47,R300580,2603,4031,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R95.34,R160.00,R50.00,R95.34,R186010,1951,3780,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R81.49,R118.00,R60.00,R81.50,R70660,867,1609,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,SMALL,BOX,9.00 kg,R0.00,R0.00,R0.00,R�,R0,0,28,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R115.47,R150.00,R60.00,R115.47,R300580,2603,4031,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R95.34,R160.00,R50.00,R95.34,R186010,1951,3780,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R81.49,R118.00,R60.00,R81.50,R70660,867,1609,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,SMALL,BOX,9.00 kg,R0.00,R0.00,R0.00,R�,R0,0,28,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R115.47,R150.00,R60.00,R115.47,R300580,2603,4031,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R95.34,R160.00,R50.00,R95.34,R186010,1951,3780,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R81.49,R118.00,R60.00,R81.50,R70660,867,1609,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,SMALL,BOX,9.00 kg,R0.00,R0.00,R0.00,R�,R0,0,28,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R98.11,R130.00,R80.00,R98.12,R16680,170,744,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,STANDARD TRAY,2.00 kg,R160.00,R160.00,R160.00,R160.00,R8000,50,0,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R111.45,R130.00,R80.00,R111.45,R13040,117,597,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R14.08,R160.00,R8.00,R14.08,R14784,1050,8,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R108.84,R120.00,R100.00,R108.84,R13170,121,513,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R140.88,R200.00,R90.00,R140.89,R365045,2591,6749,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R120.60,R150.00,R50.00,R120.60,R208760,1731,5959,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,LARGE,PUNNET PACK (Pre Pack),16.00 kg,R0.00,R0.00,R0.00,R�,R0,0,850,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R9.44,R10.00,R9.00,R9.45,R18480,1956,204,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R95.70,R130.00,R70.00,R95.70,R125659,1313,2999,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,MEDIUM,PUNNET PACK (Pre Pack),16.00 kg,R5.12,R6.00,R5.00,R5.13,R10155,1980,1070,Tshwane Fresh Produce Market (PRE)
BANANAS,HANDS,NOT GRADED,SMALL,BANANA BOX,18.00 kg,R86.57,R100.00,R60.00,R86.57,R9090,105,637,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R114.08,R150.00,R50.00,R114.08,R330160,2894,4889,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,LARGE,BANANA BOX,18.00 kg,R96.36,R130.00,R50.00,R96.36,R198310,2058,4489,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R84.63,R130.00,R50.00,R84.63,R86580,1023,1825,Tshwane Fresh Produce Market (PRE)
BANANAS,LOWER GRADE BANANAS,NOT GRADED,SMALL,BOX,9.00 kg,R70.00,R70.00,R70.00,R70.00,R22960,328,28,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R103.05,R140.00,R70.00,R103.06,R187360,1818,824,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R91.10,R130.00,R60.00,R91.11,R86460,949,224,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,STANDARD TRAY,2.00 kg,R6.89,R10.00,R5.00,R6.89,R7706,1118,0,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,MEDIUM,BANANA BOX,18.00 kg,R90.68,R120.00,R70.00,R90.69,R9250,102,453,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,EXTRA LARGE,BANANA BOX,18.00 kg,R103.05,R140.00,R70.00,R103.06,R187360,1818,824,Tshwane Fresh Produce Market (PRE)
BANANAS,FINGERS (SINGLE),NOT GRADED,LARGE,BANANA BOX,18.00 kg,R91.10,R130.00,R60.00,R91.11,R86460,949,224,Tshwane Fresh Produce Market (PRE)
