Product,Variety,Class,Size,Package,Unit,Closing Price,High Price,Low Price,Average Price,Total Sales,Sales Quantity,Closing Stock,Market
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R336.00,R352.00,R320.00,R336.00,R6048,18,38,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R410.83,R600.00,R160.00,R410.83,R153240,373,473,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R560.00,R560.00,R560.00,R560.00,R16800,30,148,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R325.81,R512.00,R160.00,R325.82,R10752,33,17,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R240.00,R240.00,R240.00,R240.00,R4800,20,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R291.78,R400.00,R192.00,R291.78,R16048,55,3,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R336.00,R352.00,R320.00,R336.00,R6048,18,38,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R330.75,R480.00,R240.00,R330.75,R44982,136,693,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R480.00,R480.00,R480.00,R480.00,R3840,8,178,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R512.00,R512.00,R512.00,R512.00,R1536,3,14,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R400.00,R400.00,R400.00,R400.00,R400,1,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R326.56,R352.00,R320.00,R326.56,R12736,39,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R330.75,R480.00,R240.00,R330.75,R44982,136,693,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R480.00,R480.00,R480.00,R480.00,R3840,8,178,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R512.00,R512.00,R512.00,R512.00,R1536,3,14,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R400.00,R400.00,R400.00,R400.00,R400,1,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R326.56,R352.00,R320.00,R326.56,R12736,39,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R344.56,R660.00,R224.00,R344.57,R253256,735,210,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R0.00,R0.00,R0.00,R�,R0,0,30,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R416.00,R416.00,R416.00,R416.00,R7072,17,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R352.00,R352.00,R352.00,R352.00,R3168,9,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R422.18,R660.00,R280.00,R422.18,R96680,229,175,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R582.22,R600.00,R560.00,R582.22,R10480,18,30,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R512.00,R512.00,R512.00,R512.00,R512,1,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R389.33,R400.00,R384.00,R389.33,R1168,3,17,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R400.00,R400.00,R400.00,R400.00,R2400,6,9,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R422.18,R660.00,R280.00,R422.18,R96680,229,175,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R582.22,R600.00,R560.00,R582.22,R10480,18,30,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R512.00,R512.00,R512.00,R512.00,R512,1,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R389.33,R400.00,R384.00,R389.33,R1168,3,17,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R400.00,R400.00,R400.00,R400.00,R2400,6,9,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R359.08,R660.00,R200.00,R359.09,R212580,592,363,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R600.00,R600.00,R600.00,R600.00,R16200,27,48,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R436.29,R512.00,R160.00,R436.29,R17888,41,1,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R216.00,R216.00,R216.00,R216.00,R2808,13,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R288.14,R448.00,R192.00,R288.15,R7780,27,20,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R376.17,R400.00,R352.00,R376.18,R16928,45,15,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R389.59,R600.00,R280.00,R389.59,R66620,171,85,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R600.00,R600.00,R600.00,R600.00,R2400,4,75,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R0.00,R0.00,R0.00,R�,R0,0,15,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R400.00,R400.00,R400.00,R400.00,R18400,46,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R333.18,R660.00,R225.96,R333.19,R150267,451,43,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R600.00,R600.00,R600.00,R600.00,R9600,16,15,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R480.00,R480.00,R480.00,R480.00,R19200,40,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R160.00,R160.00,R160.00,R160.00,R800,5,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R213.33,R240.00,R192.00,R213.33,R1920,9,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R180.00,R180.00,R180.00,R180.00,R2160,12,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R20.00,R20.00,R20.00,R20.00,R22000,1100,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R333.18,R660.00,R225.96,R333.19,R150267,451,43,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R600.00,R600.00,R600.00,R600.00,R9600,16,15,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R480.00,R480.00,R480.00,R480.00,R19200,40,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R160.00,R160.00,R160.00,R160.00,R800,5,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R213.33,R240.00,R192.00,R213.33,R1920,9,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R180.00,R180.00,R180.00,R180.00,R2160,12,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R20.00,R20.00,R20.00,R20.00,R22000,1100,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R335.57,R660.00,R280.00,R335.57,R125168,373,539,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R50.00,R50.00,R50.00,R50.00,R550,11,13,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R0.00,R0.00,R0.00,R�,R0,0,3,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R384.00,R384.00,R384.00,R384.00,R3456,9,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R451.33,R700.00,R160.00,R451.34,R220252,488,300,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,24,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R395.15,R400.00,R320.00,R395.15,R13040,33,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R466.08,R512.00,R160.00,R466.09,R10720,23,3,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R236.36,R240.00,R220.00,R236.36,R2600,11,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R338.08,R416.00,R192.00,R338.09,R15552,46,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R358.27,R384.00,R352.00,R358.27,R18272,51,9,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R451.33,R700.00,R160.00,R451.34,R220252,488,300,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,24,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R395.15,R400.00,R320.00,R395.15,R13040,33,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R466.08,R512.00,R160.00,R466.09,R10720,23,3,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R236.36,R240.00,R220.00,R236.36,R2600,11,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R338.08,R416.00,R192.00,R338.09,R15552,46,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R358.27,R384.00,R352.00,R358.27,R18272,51,9,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R376.61,R480.00,R160.00,R376.62,R63648,169,310,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R50.00,R50.00,R50.00,R50.00,R500,10,24,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R400.00,R400.00,R400.00,R400.00,R3200,8,33,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R352.00,R352.00,R352.00,R352.00,R1408,4,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R376.61,R480.00,R160.00,R376.62,R63648,169,310,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R50.00,R50.00,R50.00,R50.00,R500,10,24,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R400.00,R400.00,R400.00,R400.00,R3200,8,33,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R352.00,R352.00,R352.00,R352.00,R1408,4,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R376.61,R480.00,R160.00,R376.62,R63648,169,310,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R50.00,R50.00,R50.00,R50.00,R500,10,24,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R400.00,R400.00,R400.00,R400.00,R3200,8,33,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R352.00,R352.00,R352.00,R352.00,R1408,4,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R324.80,R660.00,R250.00,R324.81,R67560,208,6,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R600.00,R600.00,R600.00,R600.00,R39000,65,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,34,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R240.00,R240.00,R240.00,R240.00,R240,1,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R160.00,R160.00,R160.00,R160.00,R960,6,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R229.33,R240.00,R216.00,R229.33,R2064,9,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R192.00,R192.00,R192.00,R192.00,R1728,9,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R324.80,R660.00,R250.00,R324.81,R67560,208,6,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R600.00,R600.00,R600.00,R600.00,R39000,65,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,34,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R240.00,R240.00,R240.00,R240.00,R240,1,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R160.00,R160.00,R160.00,R160.00,R960,6,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R229.33,R240.00,R216.00,R229.33,R2064,9,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R192.00,R192.00,R192.00,R192.00,R1728,9,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R324.80,R660.00,R250.00,R324.81,R67560,208,6,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R600.00,R600.00,R600.00,R600.00,R39000,65,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,34,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R240.00,R240.00,R240.00,R240.00,R240,1,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R160.00,R160.00,R160.00,R160.00,R960,6,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R229.33,R240.00,R216.00,R229.33,R2064,9,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R192.00,R192.00,R192.00,R192.00,R1728,9,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R338.04,R480.00,R100.00,R338.05,R58820,174,24,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,34,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R320.00,R320.00,R320.00,R320.00,R6080,19,3,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R288.00,R288.00,R288.00,R288.00,R288,1,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R288.00,R288.00,R288.00,R288.00,R864,3,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R286.34,R660.00,R160.00,R286.34,R111960,391,53,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R333.84,R500.00,R240.00,R333.85,R21700,65,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,34,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R0.00,R0.00,R0.00,R�,R0,0,25,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R312.50,R416.00,R160.00,R312.50,R10000,32,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R230.76,R240.00,R216.00,R230.77,R3000,13,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R300.49,R336.00,R192.00,R300.49,R21936,73,16,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R294.29,R320.00,R288.00,R294.30,R17952,61,3,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R286.34,R660.00,R160.00,R286.34,R111960,391,53,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R333.84,R500.00,R240.00,R333.85,R21700,65,2,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,34,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R0.00,R0.00,R0.00,R�,R0,0,25,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,EXTRA LARGE,STANDARD TRAY,4.00 kg,R312.50,R416.00,R160.00,R312.50,R10000,32,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,STANDARD TRAY,4.00 kg,R230.76,R240.00,R216.00,R230.77,R3000,13,0,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,STANDARD TRAY,4.00 kg,R300.49,R336.00,R192.00,R300.49,R21936,73,16,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,STANDARD TRAY,4.00 kg,R294.29,R320.00,R288.00,R294.30,R17952,61,3,Tshwane Fresh Produce Market (PRE)
